schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1cd6ae16,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hex,0.75,2,False,False,0,0.0,False,2,1,ok,,57.511491,0.248695,132,10,44,0.0,0.0,strain_energy,0.009434502486791682,0.9408252144947529,True,2.5e-05,2.476413743783021e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.952827487566052e-07,4.952827487566052e-07,6.745409741186175e-20,0.0001,1,4,0,0.0,1000000.0072795508,1002376.8076798726,1000656.4921970395,2.476413743783021e-05,4.953963072254604e-07,4.953963072254764e-07,True,3.326320112570368e-18,1.375611322554961e-16,1.9203666472604066e-17,6.871355935300242e-17,1670,0.0,0.0,True,8.138225569333037e-15,True,0.0,rescaled_to_exact_cad,False,12,0,True,3.0943809829386944e-15,1.734723475976807e-17,1.2598261294460674e-16,0.9999999999679998,0.9999999999999906,0.009434502486791682,0.0,0.0,True,0.9999999999679998,132,0.0,8.138225569333037e-15
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1cd6ae16,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hex,0.75,2,False,False,0,0.0,False,2,1,solve_suspect,,149.023435,5.1652,825,160,275,0.03391310310585874,0.03391310310585874,strain_energy,0.6575462618995587,0.0,False,0.00046,0.00015752871952620306,True,True,0.0016606285121090417,2,8.814951116961526,rescaled_to_exact_cad,0.003146818349864005,-9.971613780508699e-08,1.6126610890711655e-22,-9.971613780508699e-08,0.03088586827787274,192,194,0,190504.3455985022,187156.84274605432,3671328.3798003974,840990.5875524022,0.00015752871952620306,1.0061993471631796e-07,1.327584208482467e-07,True,0.0028923988381145695,0.006035674183076149,0.005455634206012501,0.006035674183076105,2270,0.1281490724217279,0.03391310310585895,True,1.771137020384753e-14,True,8.814951116961526,rescaled_to_exact_cad,False,75,0,False,0.14444899407937492,6.133496539362936e-05,0.0010051818524303344,0.8055794562188245,0.9575353194581127,0.6575462618995587,,0.0,False,0.8055794562188245,825,2.4554200890333227,1.771137020384753e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-1da428f7,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hybrid_zoo,0.0,2,False,False,0,0.0,False,2,2,ok,,47.751676,0.318835,132,48,44,3.4694469519536137e-16,3.4694469519536137e-16,tip_deflection,0.7305805848267991,0.17034216127931484,True,0.00020153,5.429609473985519e-05,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-5.413676239007589e-05,-2.2839662872843844e-09,-5.413676239007589e-05,0.010000000000000002,1,4,0,0.0,119575.39743562604,1537865.6659017068,1593908.6085200915,0.02706838119502024,5.429609473985519e-05,5.435174688654588e-05,True,4.360150217447469e-18,1.1014292884294214e-16,2.832790907441121e-17,1.099418523127323e-16,1638,0.0,3.4694469519536137e-16,True,2.808267227331497e-12,True,0.0,rescaled_to_exact_cad,False,12,0,True,8.065901590866701e-13,5.551115123125783e-17,2.1094237467877974e-15,0.9756097132658997,0.9999999999999893,0.7305805848267991,0.0,0.0,True,0.9756097132658997,132,0.0,2.808267227331497e-12
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-1da428f7,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hybrid_zoo,0.0,2,False,False,0,0.0,False,2,2,ok,,86.618973,2.238252,498,324,166,0.045907254678244885,0.045907254678244885,strain_energy,0.023909637489629734,0.8625168919056859,True,0.003926990816987241,0.004020883743846511,True,True,0.0016081890839751423,2,0.04743639470585242,rescaled_to_exact_cad,0.007841371226364847,1.0241431432042918e-06,-1.736870123528509e-08,1.0241431432042918e-06,0.00746940484583589,9,16,0,1229555.4233185498,1121225.4149676703,1150517.656120479,1161208.241215427,0.004020883743846511,1.0267448926967492e-06,1.0690808317886494e-06,True,0.0033002664141493776,0.013841393247558167,0.008210263491446735,0.011216554585145502,1862,0.05930491824109508,0.04714837441469056,True,1.7793328722615408e-14,True,0.04743639470585242,rescaled_to_exact_cad,False,48,0,True,9.428095751574548e-15,6.000730657678047e-05,0.0023306603110841984,0.49994315197531514,0.9509547980577804,0.023909637489629734,13.778704161300743,2.917231111158731,True,0.49994315197531514,498,6.662763805371519,1.7793328722615408e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-1da428f7,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hybrid_zoo,0.0,2,False,False,0,0.0,False,2,2,ok,,30.185647,0.337651,132,48,44,3.3881317890172004e-16,3.3881317890172004e-16,strain_energy,0.008667236440471791,0.9453747564089986,True,2.5e-05,2.4783319088988206e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.95666381779772e-07,4.95666381779772e-07,2.283861383640488e-09,0.0001,1,4,0,0.0,1036208.3940529719,1047521.0692883836,1033603.8646736469,2.4783319088988206e-05,4.987645212275599e-07,5.104848450147308e-07,True,3.747401903247438e-18,1.375611322554961e-16,3.435256291998103e-17,6.883918474956378e-17,1638,0.0,1.6940658945086002e-16,True,3.390000174363678e-14,True,0.0,rescaled_to_exact_cad,False,12,0,True,5.419839089450329e-15,6.938893903907228e-18,8.036564042647813e-17,0.9756093277797476,0.9999999999999958,0.008667236440471791,0.0,0.0,True,0.9756093277797476,132,0.0,3.390000174363678e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-1da428f7,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_zoo,0.0,2,False,False,0,0.0,False,2,2,solve_suspect,,114.359081,11.714476,3195,710,1065,0.05017188787059771,0.04784880108819203,strain_energy,0.5632619095503827,0.0,False,0.00046,0.000200899521606824,True,True,0.0016606285121090417,2,8.748951375258066,rescaled_to_exact_cad,0.003146818349864005,-1.3411866660852384e-07,-6.242862891535695e-09,-1.3411866660852384e-07,0.030678179079594012,174,272,0,301615.3898854549,270827.1538270182,2296929.7685838984,1091330.0195404936,0.000200899521606824,1.360126513336607e-07,2.8269623232340655e-07,True,0.00422028347909233,0.015701222975362604,0.011524246808119342,0.014633594441450747,2150,0.09102388958745918,0.236544797257482,True,7.085657673190895e-14,True,8.748951375258066,rescaled_to_exact_cad,False,108,0,False,0.13414523843256926,6.114602889283906e-05,0.0023208527544931945,0.5448612925176408,0.9309151364833703,0.5632619095503827,,0.0,False,0.5448612925176408,3195,2.460291636924335,7.085657673190895e-14
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1daaf024,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.10099507314716497,0.1,hex,0.0,2,True,True,0,0.0,False,2,1,ok,,23.258494,0.243885,132,10,44,1.7347234759768068e-16,1.7347234759768068e-16,tip_deflection,0.35532898477895575,0.29683632745826755,True,0.00020153,0.00012992054969749705,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.0001295594973359352,-5.421010862427522e-20,-0.0001295594973359352,0.010000000000000002,1,4,0,0.0,173205.08075687027,3737945.088379707,173205.08075687027,0.06477974866797098,0.00012992054969749705,0.0001299205496974997,True,3.2890932178899036e-18,1.0998209702848913e-16,2.7482108533338928e-17,5.497112737994493e-17,1670,0.0,0.0,True,2.4500572132384297e-12,True,0.0,rescaled_to_exact_cad,False,12,0,True,3.45076391047345e-13,5.551115123125783e-17,1.942890293094024e-15,0.9999999999996799,0.9999999999999861,0.35532898477895575,0.0,0.0,True,0.9999999999996799,132,0.0,2.4500572132384297e-12
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1daaf024,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.024494930087697743,0.1,hex,0.0,2,True,True,0,0.0,False,2,1,ok,,125.191919,6.264344,960,189,320,0.01696160488010783,0.01696160488010783,strain_energy,0.07895284160015714,0.6551567517207747,True,0.003926990816987241,0.0036169437330483755,True,True,0.0016081890839751423,2,0.015702145082579836,rescaled_to_exact_cad,0.007841371226364847,9.225104677454141e-07,4.6730101871309505e-09,9.225104677454141e-07,0.007718244877722099,21,32,0,0.0,1015576.0311611992,1444009.6173076234,1064713.3072895992,0.0036169437330483755,9.248603345619126e-07,9.288399211237191e-07,True,0.0011650764377994108,0.003924732957586855,0.0032841812216828953,0.0033440427813367997,2390,0.012047306599866655,0.0169619068377955,True,1.7213634251206166e-14,True,0.015702145082579836,rescaled_to_exact_cad,False,156,0,True,2.445681235573399e-15,6.022174281270293e-05,0.000903547937030243,0.3040548077489829,0.9729496024910881,0.07895284160015714,17.313973478404275,3.630954220241522,True,0.3040548077489829,960,2.828831471025402,1.7213634251206166e-14
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1daaf024,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673666,13.59319567357908,268,138,6.101095273849238,1.0,11.218337470910596,6.662641404018777,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.021738761478014783,0.021738761478014783,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.022383056985166263,0.1,hex,0.0,2,True,True,0,0.0,False,2,1,ok,,100.570038,1.142625,360,44,120,0.007488490612784694,0.007488490612784694,scf,0.6373917764823707,0.13561312071723486,True,3.0,1.087824670552888,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.510344068837577e-07,9.510344068837577e-07,3.5078303381910416e-19,0.001,5,12,0,0.0,1087824.670552888,1192455.5657543964,1146631.663236397,0.000475560783852063,9.522880535488438e-07,9.548486565346521e-07,True,0.00020968433612165486,0.02897799243862325,3.195474205078904e-17,0.014556739748230947,1980,0.0,0.007488490612784556,True,1.635957357563863e-14,True,0.0,rescaled_to_exact_cad,False,36,0,True,1.2912000502462084e-15,3.9228672157382824e-14,0.006475871503646762,0.4250312446463388,0.7933426830087803,0.6373917764823707,4.028800153011281,1.8004858762548146,True,0.4250312446463388,360,1.0389610389608102,1.635957357563863e-14
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1daaf024,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hex,0.0,2,True,True,0,0.0,False,2,1,ok,,24.710588,0.270756,132,10,44,0.0,0.0,strain_energy,0.009434502486791682,0.9408252144947529,True,2.5e-05,2.476413743783021e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.952827487566052e-07,4.952827487566052e-07,6.745409741186175e-20,0.0001,1,4,0,0.0,1000000.0072795508,1002376.8076798726,1000656.4921970395,2.476413743783021e-05,4.953963072254604e-07,4.953963072254764e-07,True,3.326320112570368e-18,1.375611322554961e-16,1.9203666472604066e-17,6.871355935300242e-17,1670,0.0,0.0,True,8.138225569333037e-15,True,0.0,rescaled_to_exact_cad,False,12,0,True,3.0943809829386944e-15,1.734723475976807e-17,1.2598261294460674e-16,0.9999999999679998,0.9999999999999906,0.009434502486791682,0.0,0.0,True,0.9999999999679998,132,0.0,8.138225569333037e-15
advisor-row-v3,advisor-batch-1-s2-hunter-pc,cfg-1daaf024,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hex,0.0,2,True,True,0,0.0,False,2,1,solve_suspect,,82.147088,4.558637,753,136,251,0.03637232251486068,0.03637232251486068,strain_energy,0.6083425951730623,0.0,False,0.00046,0.00018016240622039135,True,True,0.0016606285121090417,2,8.808826626033197,rescaled_to_exact_cad,0.003146818349864005,-1.1390954417918836e-07,7.728899340429386e-12,-1.1390954417918836e-07,0.0308665956174359,192,194,0,187984.33777168495,185452.53181957567,3488081.466138939,750510.485813901,0.00018016240622039135,1.1480750296918973e-07,1.4790285717456738e-07,True,0.0031193283461919546,0.007458774029415309,0.006507247847039287,0.007161682083095728,2270,0.14457289721651723,0.03636544107578705,True,2.0507388470413317e-14,True,8.808826626033197,rescaled_to_exact_cad,False,63,0,False,0.12153707334790408,6.209007506382147e-05,0.0012339163891971104,0.8129111771245174,0.9480900289569933,0.6083425951730623,,0.0,False,0.8129111771245174,753,2.465218502842831,2.0507388470413317e-14
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-1db28041,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.10099507314716497,0.1,hybrid_zoo,0.0,2,True,False,0,0.0,False,2,1,ok,,169.506861,1.362807,567,80,189,1.040834085586084e-15,1.040834085586084e-15,tip_deflection,0.12924294994281624,0.5371666501543448,True,0.00020153,0.00017548366829802425,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.000175157387744348,-1.7881806664257452e-19,-0.000175157387744348,0.010000000000000002,4,9,0,0.0,188883.25276436153,4724359.801662477,2507877.866864602,0.08757894489231062,0.00017548366829802425,0.00017565224752370947,True,1.80741492654206e-18,1.1014292884294214e-16,1.384799015390584e-17,2.769598030781168e-17,2174,0.0,1.7347234759768068e-16,True,1.0421733485677526e-11,True,0.0,rescaled_to_exact_cad,False,27,0,True,5.33976653890662e-12,1.942890293094024e-15,2.237726045655905e-15,0.9999999999982483,0.9999999999999787,0.12924294994281624,0.0,0.4950736550004029,True,0.9999999999982483,567,0.0,1.0421733485677526e-11
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-1db28041,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.024494930087697743,0.1,hybrid_zoo,0.0,2,True,False,0,0.0,False,2,1,ok,,679.330329,273.702668,9945,8536,3315,0.004236252459415921,0.004236252459415921,strain_energy,0.06945567424379906,0.6835093260489636,True,0.003926990816987241,0.0036542390220441847,True,True,0.0016081890839751423,2,0.003181176787338741,rescaled_to_exact_cad,0.007841371226364847,9.30611457876686e-07,9.103417504190062e-10,9.30611457876686e-07,0.007816426438238629,80,101,0,1109498.054477391,1017306.7650453945,1669603.760465519,1039693.5737505209,0.0036542390220441847,9.324877068157019e-07,9.520517309235433e-07,True,0.00032468352787058403,0.0013770874709295657,0.0008377031598446873,0.000964525539293821,3261,0.010868740531032704,0.004283505627625503,True,1.827531641045832e-13,True,0.003181176787338741,rescaled_to_exact_cad,False,846,0,True,1.1136759407785981e-13,6.021816356988607e-05,0.0002463993022443037,0.12098451538073988,0.9921124620277442,0.06945567424379906,89.35473686761927,4.08433302574344,True,0.12098451538073988,9945,2.4028698723219217,1.827531641045832e-13
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-1db28041,icecream_cone,0,0.39497665944966115,0.39497665944966115,0.8294497434926197,1.0,0.04758116162590906,0.7267509421174084,5.534718999609402,3502,63,0.21262937566767498,1.0,53.2804488463728,5.903364761701167,0.07499051425226098,0.17832769720240874,0.0033750694550422314,166,1676,0.02715738808811382,0.2555792109982236,0.0,0.0,-1.0,0.7282778096144201,0.999999999999408,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.01772261684969802,0.1,hybrid_zoo,0.0,2,True,False,0,0.0,False,2,1,ok,,345.451925,18.868785,2109,436,703,0.021112027825353426,0.021112027825353426,none,,,,,,False,True,,2,0.015021448435275546,rescaled_to_exact_cad,0.0022577354269868624,-1.2214264136167417e-06,-1.0690907473950005e-07,-1.2214264136167417e-06,0.0022916498832838404,48,61,0,978689.8019310684,766370.107523014,66630577.017250925,4624428.460603919,0.0013883317753022025,1.226219010292604e-06,1.2742178580774936e-06,True,0.0014802512640966843,0.006034321626467409,0.004172766635982761,0.004974852802377144,3358,0.15106713275194988,0.021093309968797436,True,1.6064287088070816e-13,True,0.015021448435275546,rescaled_to_exact_cad,False,78,0,True,2.899873834463101e-14,0.0006473421690253456,0.0010485875963751766,0.38447461712586295,0.9473020235316033,,10.064723424093167,8.300584878707213,True,0.38447461712586295,2109,28.958720776080348,1.6064287088070816e-13
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-1db28041,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673666,13.59319567357908,268,138,6.101095273849238,1.0,11.218337470910596,6.662641404018777,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.021738761478014783,0.021738761478014783,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.022383056985166263,0.1,hybrid_zoo,0.0,2,True,False,0,0.0,False,2,1,ok,,664.264681,12.095767,1872,352,624,0.0017879762702406848,0.0017879762702406848,scf,0.5983981168574277,0.14318480761369834,True,3.0,1.2048056494277168,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.280934103240281e-07,9.280934103240281e-07,1.1314201548584634e-09,0.001,20,33,0,1533367.4096657785,1204805.6494277169,2462725.0960453185,1481558.713311468,0.0004641291093434548,9.291039443091064e-07,9.298619636853676e-07,True,5.362302660995656e-05,0.008329449932132504,3.100065334465165e-17,0.003423089940422944,3420,0.0,0.0017720546497245193,True,7.914773451545705e-14,True,0.0,rescaled_to_exact_cad,False,171,0,True,1.4527901371392753e-14,1.2390056187067308e-05,0.0018567910182287772,0.5122769438952525,0.9405881280796637,0.5983981168574277,11.725290933271317,1.985702837327473,True,0.5122769438952525,1872,14.405633825715189,7.914773451545705e-14
